subject_id,cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max
50075,0.6447047164679671,2.093168251540284,0.5912931930420658,392.99127197265625,3.367593063170974,3.399429189512923,3.53776,3.16559,0.22072438378002368,0.39749923053536323,0.3817763856846131,1.1518491506576538,0.36934527158737174,8.672519708920504e-06,0.001808861467657686,27.064164831945874,14.702880039487642,18.36554349028517,176,256,256,2.490308997190568,8.34266910365409,7.738718546155719,12.3831775376225,12.328810721321249,26.50081515186843,24.862003314417745,35.75638407006356,1.000000238418579,1.0,1.0,10.422665839176876,18.322866439819336,32.37783432006836,24.612335205078125,3791261.0,4.169824600219727,90.35411834716797,29.66546630859375,-0.27385520757925175,148.52239990234375,343.6260070800781,344.8124084472656,20648.0,120.5472770690918,567.3654388427733,138.45834350585938,-0.005944846007897908,89.27334594726562,742.9624633789062,741.17529296875,13264.0,598.715380859375,893.4611480712888,88.8381576538086,0.501739018749523,77.6148681640625,1004.9365844726562,1000.0352172851562,203124.0,880.9271881103516,1144.529064941406,80.75736236572266,0.22132790088653564,0.4760937988758087,0.5581350922584534,0.6099782742075739
50076,0.5071730411609352,2.638420162884274,0.6131843532374612,627.2193603515625,2.956361223095236,3.0175336692857067,3.07176,2.77979,0.18636396596063745,0.41233036095826636,0.4013056730810962,1.0491621494293213,0.3070052564144137,0.0,0.005159164536560861,28.316826788799442,13.662714694999927,17.03139387870621,176,256,256,2.267982493992862,7.746967795912997,8.299225629494169,14.88272659857665,13.947564905875316,29.87082822501079,28.854830840221737,42.746099389779104,0.9999954700469971,1.0,1.0,496.7741416220602,15.32601547241211,23.784587860107422,20.582931518554688,3489287.0,4.117918586730957,57.3170700073242,19.550064086914062,-0.5489614730692822,175.04527282714844,326.10772705078125,326.28411865234375,8662.0,111.80182571411133,549.7765380859374,143.8570556640625,-0.025122471363287602,89.17675018310547,700.1137084960938,698.7869873046875,9645.0,553.3051879882813,853.2504150390623,90.1966781616211,0.5665126012863948,63.583404541015625,1001.6105346679688,999.9862670898438,239059.0,894.2527770996094,1114.1525146484375,67.19092559814453,0.21447162330150604,0.4865556061267853,0.562631368637085,0.5841020320332772
50077,0.5745398188650107,2.3465718775218387,0.5545560510008039,807.2727661132812,3.301119463316448,3.351428389949344,3.44615,3.10578,0.20733642411246753,0.40477126819974774,0.3878923076877847,1.1186202764511108,0.48633670806884766,0.0,0.0034769946496182027,28.55367431655842,14.897072260169072,19.05898444320648,176,256,256,3.0130278959834342,7.968589486000183,8.624492639986364,14.891860537975477,18.446774957590844,31.59366549386515,31.106502468876176,43.27906695517254,0.9999974966049194,1.0,1.0,10.418888676394362,15.138113975524902,23.541887283325195,19.904706954956055,3097625.0,3.849275827407837,57.54563064575194,18.401485443115234,0.14414805596728053,143.72076416015625,420.7962951660156,426.2461853027344,5616.0,184.80554580688477,637.6428070068359,141.4551239013672,-0.00704271211958174,91.97450256347656,733.133544921875,730.0289306640625,10058.0,588.6901092529297,889.7254211425782,91.6087646484375,0.5848098888053626,63.15836715698242,1002.6807250976562,1000.0413208007812,189063.0,897.4072143554688,1117.38349609375,67.15337371826172,0.20390301942825317,0.4972190856933594,0.568168044090271,0.6138597633789077
50080,0.47542062866582196,2.769567632809062,0.5650775489005841,684.7355346679688,3.212756666666667,3.30085,3.29889,3.03853,0.19840289374575162,0.3853743460085338,0.41622276024571453,1.0182020664215088,0.40333861112594604,0.0,0.0028250908284320293,29.60545540085719,15.51717756716428,18.39567862912217,176,256,256,3.5925774118210665,7.660063159942641,9.479637971460358,17.186273342617366,21.24882522861429,34.96717401179551,35.468052454610444,50.18815812342154,1.0,1.0,1.0,860.6865499638909,13.053496360778809,20.883161544799805,16.963932037353516,2836278.0,3.738129198551178,50.53278865814208,18.261503219604492,0.5777214925916225,101.37564086914062,406.7311096191406,423.3797302246094,4771.0,183.72075653076172,569.2643737792969,117.83611297607422,0.15426265910541037,88.90373992919922,700.0159301757812,696.7158203125,10271.0,554.5938415527344,855.7776489257812,90.94989013671875,0.4700605852644202,55.279869079589844,999.5978393554688,999.99169921875,214626.0,903.1153717041016,1093.8851928710938,58.18535232543945,0.19115084409713745,0.47618356347084045,0.5752395987510681,0.6580548643141152
50081,0.4526695326810534,2.9113221581253907,0.6052757637651881,576.3702392578125,3.2423264634329665,3.2963193902988985,3.40641,3.02425,0.19322642040916044,0.4051676607242744,0.40160591886656516,1.039057731628418,0.4182848632335664,0.0,0.0026586006875673894,26.97009270037561,13.637628886376145,17.102089236871205,176,256,256,3.0992357578521377,7.51881388618689,8.944427504959718,16.215232870840122,18.37990907139125,30.152306220265828,31.019279456854946,44.52562307890776,1.0000032186508179,1.0,1.0,460.2610186273709,14.713740348815918,23.97417640686035,20.855987548828125,2879787.0,4.118589162826538,57.93435440063466,19.493637084960938,0.2546905546655176,107.69416809082031,390.0245056152344,412.7952880859375,8335.0,128.19344940185547,573.1239746093743,133.1846160888672,0.16813342516000818,87.03456115722656,680.1000366210938,677.192138671875,14872.0,536.0942291259765,835.6416687011717,90.06332397460938,0.3714659495780226,59.092159271240234,999.83837890625,1000.003173828125,235605.0,898.1628173828125,1100.39443359375,61.67047119140625,0.20648500323295593,0.500942051410675,0.5869190692901611,0.6636896492846003
50083,0.49136652666860287,2.627029245162977,0.5717250755315864,969.1625366210938,3.116039391247694,3.200188173743083,3.22242,2.92551,0.18224075254045619,0.4194781192775217,0.3982811281820221,1.0289558172225952,0.38070136308670044,0.0,0.012105246737597533,25.917027106592087,12.303817094746325,15.663828384463448,176,256,256,2.899098290123444,7.678210139156964,9.158193456406634,16.897271939939493,22.93727749137943,38.270255287996065,38.391300336649145,53.96636823057195,1.000003695487976,1.0,1.0,3.353220107765483,12.139764785766602,21.054027557373047,17.891599655151367,3205709.0,3.367378282546997,49.548950958251915,15.026497840881348,-0.302469373686336,151.40432739257812,412.802734375,425.03082275390625,3958.0,153.5637565612793,631.1676086425779,146.58941650390625,0.5108297131391994,86.71893310546875,715.0130615234375,709.1529541015625,12951.0,574.2532958984375,880.1571350097656,92.35558319091797,0.4281102844933442,56.19554901123047,999.8745727539062,1000.0040283203125,241581.0,901.7560424804688,1096.2972412109375,59.18126678466797,0.19087599217891693,0.49525216221809387,0.566534161567688,0.6628066215644436
50085,0.395067006535082,3.44978376173263,0.564338651168105,1067.0228271484375,3.202526666666666,3.26051,3.35333,2.99374,0.18180123800826228,0.4344572013257353,0.38374156066600246,1.054361343383789,0.3249662905931473,6.337251275561937e-06,0.0035035746074736605,26.953582881656832,12.414805277630352,16.649621974744047,176,256,256,1.9512222244595445,8.281803732601976,8.830843519556806,16.2595046016089,16.046055926017342,37.63375268518996,37.14416846915055,57.75269679624435,1.0,1.0,1.0,213.7758144575989,11.343647956848145,17.748483657836914,15.675642967224121,3700054.0,0.0,42.33273448944089,14.969362258911133,0.5499143896230088,153.72238159179688,294.9039306640625,277.8365173339844,9451.0,93.62850952148438,537.3114929199219,142.38348388671875,0.08175773774538708,77.74925231933594,653.0224609375,651.626220703125,15532.0,524.1660858154297,785.1232360839844,78.67914581298828,0.2217136725637303,59.875633239746094,999.5245361328125,999.9845581054688,221050.0,897.7941497802735,1099.7288513183594,61.501399993896484,0.20210285484790802,0.49172139167785645,0.5250508785247803,0.6884610673619311
60001,0.6026803869100684,2.1770877188249487,0.5302400316589646,1103.9754638671875,3.039381369691027,3.10006410907308,3.16142,2.85666,0.2115233278006844,0.3939610944383391,0.3945155777609765,1.1482813358306885,0.4460410445928573,2.0469662089899673e-05,0.0011732388914750527,30.611912749885143,16.619263394158455,20.94343241876874,176,256,256,3.4527766152604444,7.541279540591234,8.712002861076435,15.141952427377626,23.914848142375003,35.490763061943504,35.806831878776364,48.014884432010575,1.0000051259994507,1.0,1.0,103.69278703590984,13.645028114318848,22.133615493774414,18.20568084716797,4285859.0,0.0,54.9855403900146,19.68214988708496,0.3086703643778619,120.87762451171875,470.4192199707031,498.0928955078125,6512.0,177.91488952636718,662.6378265380858,144.24757385253906,0.17457144571539462,92.6252670288086,745.8323364257812,739.193359375,7605.0,594.8005981445312,920.2905883789061,98.01317596435547,0.24701607493184463,64.58360290527344,1002.2719116210938,1000.0428466796875,186790.0,897.6240753173829,1114.053546142578,66.0443344116211,0.15905112028121948,0.4509679079055786,0.5298586487770081,0.6416689357118521
60005,0.50492406475213,2.689118930349408,0.49369485790730855,1255.0791015625,3.3740669872755205,3.4057209618265594,3.55866,3.15782,0.20663727096311235,0.4113472965214892,0.38201543251539843,1.1472498178482056,0.38400368988513944,0.0,0.004509583720377645,30.077861269097216,15.677486059575452,20.385666111447875,176,256,256,1.8439951706472446,8.305747861083637,9.30053748836337,17.751869433359232,15.861370846054962,44.98879286190856,41.12741096081012,62.53206917446681,0.9999967813491821,1.0,1.0,124.07444797609274,10.476751327514648,17.271686553955078,14.8576078414917,4496708.0,0.0,41.91735210418693,14.425436973571777,3.4680312107681504,138.2261962890625,281.84368896484375,253.65045166015625,8510.0,101.59668617248535,524.7347259521484,137.5467529296875,-0.12543858915201467,88.13555908203125,720.369873046875,719.44775390625,19456.0,580.8609771728516,866.6105499267578,86.61824035644531,0.4419231448514891,53.519371032714844,998.9183959960938,999.9947509765625,188032.0,904.6309600830078,1089.29619140625,56.33164978027344,0.21639390289783478,0.49302271008491516,0.5797984004020691,0.6767629248540681
60006,0.4149994045369797,3.2080781668230878,0.5983983342277452,678.7915649414062,3.2724766666666665,3.28377,3.42101,3.11265,0.19426728641380414,0.42753630958824806,0.3781964039979478,1.078810214996338,0.3485543131828308,0.0,0.0021084872811388267,23.79617575941702,11.666068748285607,15.929958497221094,176,256,256,2.5907582732531647,8.273007032101905,8.894448090565898,15.819578966342625,16.361327858206355,30.9727622130465,31.265796036287952,46.463298037611004,1.0,1.0,1.0,72.73061497189288,14.099634170532227,21.421424865722656,17.66794204711914,3728448.0,3.651331841945648,52.207185363769526,17.661407470703125,-0.6071413982849565,152.7838134765625,338.8826599121094,352.12322998046875,10203.0,113.02781448364259,542.9346069335937,135.90846252441406,0.13435383722521843,77.73219299316406,669.2392578125,666.5858154296875,20031.0,540.0632934570312,808.1190795898438,80.57157135009766,0.3417705627848595,60.621273040771484,999.7061767578125,999.9681396484375,241853.0,895.5856201171874,1103.3813720703124,63.210662841796875,0.21108198165893555,0.5076850056648254,0.5686913728713989,0.7047099603027793
60008,0.4323955214471208,3.1204290954733738,0.5399017521214848,1202.424560546875,2.9857,3.02926,3.12121,2.80663,0.15943820985364124,0.43844279827546845,0.40211899187089034,1.0957341194152832,0.29788002371788025,0.0002933209524700384,0.004148262215092139,35.91051674092815,14.932651123812517,19.229124680176117,176,256,256,1.6443685898926788,8.065991570067396,9.23100490459658,17.98265455382966,13.53071135929716,39.41431136934575,36.94081924214449,57.87743499779057,1.0,1.0,1.0,278.2999019257786,11.319461822509766,17.853424072265625,15.970438957214355,3849542.0,0.0,42.50783977508543,15.2018404006958,0.9281079895408295,131.64227294921875,277.412109375,233.78395080566406,3299.0,102.84975891113282,533.9001770019531,142.1509246826172,-0.08460915136670577,84.05659484863281,684.5086669921875,681.0014038085938,16759.0,549.5903259277344,832.0236450195312,84.42620849609375,0.2860571754391419,53.88029479980469,999.677978515625,1000.0076904296875,190982.0,907.966650390625,1090.2696228027344,55.60942459106445,0.22363828122615814,0.510133683681488,0.5620362162590027,0.6810525395921785
60010,0.4920236351858475,2.7340523439545406,0.5350662623135201,988.0714721679688,3.251389736613495,3.314169209840486,3.3978,3.0422,0.18889191614299167,0.4182291365177505,0.3928789473392578,1.122071623802185,0.373472860455513,1.554811154261633e-05,0.004279706498616051,29.23945014093713,14.118661161986944,18.33226016946713,176,256,256,1.9850416827663941,8.06123155598722,8.65313280718573,15.913125182803576,16.766688638184867,38.24652775044702,36.48434715431559,54.43982507431488,1.000000238418579,1.0,1.0,65.21587781680536,12.034302711486816,19.210296630859375,16.292783737182617,4060087.0,0.0,47.617687225341776,17.106399536132812,-0.6336425664965364,183.29110717773438,325.70513916015625,307.98992919921875,9610.0,104.9925968170166,584.4294647216796,155.14732360839844,-0.02844622344149217,87.08849334716797,705.9323120117188,702.5564575195312,16363.0,569.5529174804688,854.5978698730469,87.14983367919922,0.5528734522868559,59.267486572265625,1001.8045654296875,1000.013671875,207500.0,901.8165649414063,1108.0603759765625,62.841915130615234,0.22255994379520416,0.49589475989341736,0.5538368821144104,0.6189062782065623
60011,0.46079785499783815,2.8376306815844194,0.5498980220422929,1106.7774658203125,3.142256666666667,3.15741,3.33646,2.9329,0.17875758004551048,0.41836158663368794,0.40288083332080155,0.9913079738616943,0.3966392308473585,6.497548505008893e-05,0.0035503250702300375,27.50945082400423,12.759872956608467,16.056110412575325,176,256,256,1.6450849879189604,7.566161959557209,8.709332205087486,16.91674966778629,13.352537156129596,37.38733989234771,35.00437879896925,54.273259348430436,1.0,1.0,1.0,50.1703143027092,12.071085929870605,19.257917404174805,15.824721336364746,4070571.0,3.5165910720825195,47.161943435668945,15.442754745483398,-0.3376016318987505,150.20816040039062,285.99896240234375,246.0245361328125,8299.0,99.54706726074218,558.6567993164061,149.54225158691406,0.27816683583793544,86.58029174804688,691.2742919921875,688.873046875,14582.0,543.5838256835938,846.7663299560546,91.04344177246094,0.32582936327924594,56.786903381347656,999.7681274414062,1000.001220703125,242664.0,902.1250732421875,1096.2646240234374,59.11296081542969,0.2196362465620041,0.49912723898887634,0.5677661895751953,0.6566920990211801
60012,0.484068827718408,2.685500296147213,0.572841417347874,815.7350463867188,3.062753333333333,3.11968,3.18526,2.88332,0.18042497585309022,0.41505613897961385,0.4045188851672959,1.0998892784118652,0.4683669120073318,0.0,0.00454605617591916,27.141448078167862,12.800975086988972,16.16285220953558,176,256,256,2.2377534156126173,7.299321652781743,8.369615758351909,15.571772206661366,17.515197372841545,32.815388442316035,32.62967807381042,47.55844840627368,1.0,1.0,1.0,4.985711113534928,13.775321960449219,22.03862190246582,18.130739212036133,3697299.0,4.075694894790649,52.65443496704101,16.305356979370117,-0.1448194206569382,196.83441162109375,353.03662109375,368.285888671875,5535.0,100.04955825805663,602.6117553710938,164.56353759765625,0.2777719018063096,89.42365264892578,693.9924926757812,689.9976196289062,13590.0,544.1705902099609,859.3543518066406,94.52552795410156,0.5904948337073264,60.636295318603516,1000.6122436523438,999.9947509765625,248265.0,896.4345458984376,1106.3435546875,64.21829986572266,0.21470683813095093,0.4952801764011383,0.5710572600364685,0.6019204069028504
60014,0.457849978433926,2.996332815396361,0.5237062511000858,1411.253662109375,3.23113756155049,3.2172126846514693,3.40592,3.07028,0.2069824511000167,0.40671138379040445,0.3863061651095789,1.1318659782409668,0.3185567736625672,6.39438202459756e-05,0.026598738371836197,26.41944418158612,13.964390096003124,18.022528939498287,176,256,256,2.8034585529816716,9.161442198777479,9.607346629917682,16.857139137993897,17.549195587947253,33.55010640727567,32.88736530467784,47.5627939188106,0.9999991655349731,1.0,1.0,34.3794717044749,13.774313926696777,17.920835494995117,15.647721290588379,5019845.0,0.0,44.90363693237303,14.859858512878418,-0.23952842040258115,147.18496704101562,366.3132019042969,368.9737548828125,12945.0,161.17445678710936,576.2728149414062,131.6086883544922,-0.09220899287813245,77.77531433105469,706.8847045898438,705.3946533203125,18264.0,583.0339172363281,839.0019287109375,76.9939193725586,0.3702998629938028,57.11566162109375,999.9204711914062,1000.012939453125,216556.0,902.6359252929688,1096.5009460449219,59.32267761230469,0.20161670446395874,0.49624791741371155,0.5867029428482056,0.6308413123685489
