subject_id,cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max
50724,0.2837448679436999,4.424608738712777,0.7197003655392478,2602.7265625,3.909842418459468,4.104379263037947,3.7571962475727165,3.8679517447677414,0.20969251416960522,0.4301622502605659,0.36014523556982886,1.3646596670150757,0.5648441314697266,0.0,0.01228179508948625,27.090620166584557,13.899851288888783,20.74562137301982,256,182,256,1.8049765408442422,7.548067497978196,8.570048666391159,16.357101960351038,14.181136398984531,32.31480073521307,34.50735066129092,57.02611484967517,0.97700035572052,1.1999958753585815,0.9770002961158752,3.8398150003578095,11.488364219665527,15.569639205932617,9.898465156555176,451053.0,0.0,44.45426254272459,14.773613929748535,35.61168451013924,139.17227172851562,230.3026123046875,248.67808532714844,3687.0,34.202318572998045,405.1220611572265,137.75489807128906,0.19477951292738194,72.53593444824219,569.2943115234375,566.6670532226562,19763.0,450.2751922607422,698.8708129882812,75.07255554199219,1.8728437910567965,50.42023849487305,993.2743530273438,1000.0006103515625,183815.0,877.5337707519532,1078.4714111328126,61.13539505004883,0.20681318640708923,0.5126250982284546,0.5560099482536316,0.49860795087236714
50725,0.30122150685342886,4.259301805798192,0.7187757886347912,1671.8509521484375,3.8582313736482092,4.028372822715704,3.669609696843022,3.8767116013859013,0.23129710491241715,0.41111685135107057,0.3575860437365123,1.080875277519226,0.4199209213256836,0.0,0.05839061398739253,24.916619565033997,14.066899826926416,21.087439691705242,256,182,256,1.5769718316281784,6.9957810292450295,9.323556483495024,19.39791658961186,20.56698206624791,54.383213642117546,56.16707724772578,93.55103603481187,0.9769999384880066,1.199996829032898,0.9770007133483887,3.7442232058537934,7.002984523773193,11.171984672546387,8.851347923278809,336109.0,0.0,30.580720901489258,10.013870239257812,53.91578609993296,153.62677001953125,215.0049591064453,219.84774780273438,5496.0,32.88395404815674,413.1147918701172,139.39865112304688,0.00991512842805875,82.29447174072266,584.1683959960938,581.3214111328125,16770.0,451.5843795776367,726.9444763183593,83.09352111816406,1.9114271122342084,43.820560455322266,996.65380859375,1000.0001220703125,181291.0,906.0478515625,1072.3302001953125,51.55179214477539,0.20637622475624084,0.49954941868782043,0.5512816309928894,0.5531066843367838
50726,0.26171505694268304,4.689752897991792,0.7142868510072441,1356.2513427734375,3.938648380897185,4.073008971339196,3.837760141175961,3.9051760301763987,0.2288491523837746,0.4246944801221864,0.346456367494039,1.1687017679214478,0.4866308927536007,0.0,0.0027388782820343084,23.765473984147203,13.271429217497484,20.641538046364246,256,182,256,1.5297266693280154,7.715725280862282,8.842331666301734,17.281543048714905,19.269478414039593,46.129995295574446,49.304099510467665,82.51282482178894,0.9770000576972961,1.199996829032898,0.9770007729530334,20.733227258157733,7.939807891845703,14.737839698791504,9.382915496826172,453594.0,0.0,40.1659683227539,15.546640396118164,68.52816335238954,147.24163818359375,223.2339324951172,233.53298950195312,8590.0,36.556304931640625,405.75320587158194,152.65432739257812,0.3758727540657243,68.61161804199219,560.3880615234375,559.064208984375,21866.0,442.75594329833984,682.0545501708984,72.45610809326172,1.9180741469961804,46.787757873535156,992.5411987304688,999.9993896484375,186961.0,880.65771484375,1071.6048583984375,57.865013122558594,0.22539876401424408,0.5176414251327515,0.555067777633667,0.49710886557848877
50727,0.26943348773673004,4.703335723062957,0.6995254337797581,3678.144287109375,4.037715804178938,4.057391462410564,4.115890685361858,3.9398652647643906,0.2542186672197843,0.4003375922973374,0.34544374048287835,1.127468228340149,0.394592574238777,0.0,0.011114308999512821,25.511821392489228,15.666004286148384,23.785544878798873,256,182,256,1.9493460986291768,7.716083529612459,9.442931582207164,18.663365118379858,23.06769822589238,60.47139757578646,63.27960398842117,106.29971616358468,0.9769996404647827,1.200000286102295,0.9770004153251648,16.955478608990113,6.163107872009277,11.075003623962402,7.8712077140808105,260089.0,0.0,28.461285400390622,9.799430847167969,-0.9113872847835016,136.70013427734375,202.44357299804688,217.00628662109375,6912.0,34.62258949279786,368.4217895507812,111.3145523071289,0.13740621245869544,72.56620788574219,569.8648071289062,568.8765869140625,19352.0,449.8295837402344,692.3363342285156,73.72417449951172,1.8687132827213402,43.59297561645508,993.6380615234375,1000.0003662109375,159624.0,892.190298461914,1068.3349060058595,53.58075714111328,0.21302296221256256,0.49558693170547485,0.5564178824424744,0.6222465538360343
50728,0.2717742951271915,4.551125846047303,0.6990013899167609,3729.071533203125,4.143655577563133,4.2270941820678924,4.079298570428913,4.124573980192595,0.27773883821345136,0.37387133908299836,0.3483898227035503,1.0534181594848633,0.44196298718452454,0.0,0.10951985974620308,26.137372143742585,17.727546934552898,25.366364665911664,256,182,256,2.7058305792004615,8.012262328162363,9.799487638493678,18.68037000811821,28.110641972239307,58.18221650781705,61.850097813617715,99.2574349607968,0.9769997596740723,1.199995517730713,0.9770002961158752,3.474203971405082,6.600319862365723,7.921481132507324,4.61086368560791,332397.0,0.0,21.792317581176757,7.083846569061279,0.07506141697401514,95.22819519042969,266.2157287597656,283.20703125,10675.0,55.53134536743165,406.27013854980464,104.66056823730469,0.3771288087304643,69.36618041992188,588.8037719726562,586.169921875,18884.0,472.09790191650393,712.7438049316405,73.15716552734375,1.9124473304727578,43.099891662597656,992.5928955078125,999.9915161132812,160593.0,888.3070068359375,1063.9123291015626,53.53150939941406,0.19380241632461548,0.4738987684249878,0.5718101263046265,0.6480425164595001
50730,0.2768104982562766,4.564929002273727,0.6769279958679363,3706.376220703125,3.8927681365814544,4.064911518963727,3.8096146230301295,3.8037782677505074,0.24126507407112543,0.4214311656018483,0.33730376032702625,1.5237905979156494,0.438575047254562,0.00038375397833689145,0.012968449979215268,27.078088284467082,15.576056173851766,24.810294566640316,256,182,256,1.520216419753306,7.293242180223941,7.972235856075265,15.103248968248547,20.733541314056023,56.930891103810026,60.845307282837126,104.87148943064533,0.97700035572052,1.2000006437301636,0.9769996404647827,8.114400360498447,6.247034549713135,10.780843734741211,7.766475200653076,574909.0,0.0,30.24232063293455,10.21963119506836,98.64358608201289,130.19410705566406,196.0308074951172,197.7041015625,4114.0,34.89303092956543,362.3914840698242,130.03416442871094,0.1204323920821948,72.62420654296875,545.9091796875,542.8629150390625,12123.0,427.5325164794922,671.9065979003907,74.43061828613281,1.2649049352793726,53.91590118408203,996.1298217773438,999.9991455078125,143630.0,874.5707275390625,1098.4401733398436,66.21063232421875,0.20478063821792603,0.5027500987052917,0.5378818511962891,0.5798051408652849
50731,0.28298184541855403,4.437988399587809,0.6958303987162807,3934.65673828125,3.8748863837392533,3.945762064641199,3.8120184086406907,3.866878677935871,0.2375501101965373,0.38093032255072373,0.38151956725273894,1.0309535264968872,0.43278059363365173,0.0,0.06009546798221993,25.42767294244217,15.046400741592427,20.458164884442912,256,182,256,1.4593977222482535,6.908206477514554,9.633973684480836,20.534316853679698,21.09129019096952,51.85896093082946,54.52769511752903,90.6328342307881,0.9770001173019409,1.199999451637268,0.9769998788833618,2.6240274164867206,7.228432655334473,8.47630500793457,4.8801188468933105,591034.0,0.0,23.5943356513977,7.813543796539307,145.1096925092476,146.35435485839844,225.298583984375,232.7102813720703,6108.0,34.097874069213866,417.3939163208006,159.44332885742188,0.18558575696573998,79.68244934082031,571.8768920898438,572.1846923828125,16233.0,436.2445495605469,710.9948608398438,82.82425689697266,1.6757085848745659,41.38020324707031,995.587158203125,999.995361328125,196118.0,906.7547912597656,1065.532843017578,48.69861602783203,0.1901111900806427,0.46921250224113464,0.5463404059410095,0.6019175707423512
50732,0.313858572018258,4.183042422965117,0.7229635838539531,1512.1668701171875,3.808748727574157,3.884139380386768,3.723589299272347,3.8185175030633567,0.2312226068733903,0.4138107303354145,0.3549666627911952,1.1698389053344727,0.4385668635368347,0.0,0.023612898526226604,23.335800731720333,13.140796063929775,19.75745275297185,256,182,256,1.25006748683663,6.7783126991017895,8.204468502657905,16.585025322035296,11.945928312452414,31.104006225399242,32.667314050727875,54.95200761433196,0.9769989252090454,1.2000007629394531,0.9769995808601379,4.524901873919789,11.92198657989502,14.15276050567627,12.384321212768555,315069.0,0.0,38.44046630859375,12.460071563720703,122.0594095127809,139.34170532226562,219.6094207763672,217.3886260986328,6870.0,37.55360450744629,397.88477478027335,173.88885498046875,-0.045194301687656147,83.07601928710938,567.5084228515625,566.0219116210938,20708.0,432.54432525634775,709.6506896972655,83.50282287597656,0.9947419412394538,53.1320686340332,997.4611206054688,1000.0010986328125,192417.0,892.0024291992188,1090.8542236328124,60.295265197753906,0.20370988547801971,0.49697190523147583,0.5408734083175659,0.564601794104782
50733,0.2726256118185647,4.498089474456131,0.7106609072135337,2516.154052734375,3.707723283201995,3.827546076596962,3.5888044920977555,3.7068192809112674,0.21403274176159062,0.43039227400699603,0.35557498423141337,1.1090359687805176,0.3894381523132322,0.0,0.016661201956203124,28.369892591784,14.949880759276114,23.05205465077641,256,182,256,0.753810293394899,6.982555410950615,8.327028098463169,17.24471859104399,21.555442611172047,53.64195681745945,57.28422786218828,96.65528415793332,0.9769993424415588,1.1999984979629517,0.9769993424415588,3.2188779004334327,6.778071403503418,11.455554962158203,8.694962501525879,413205.0,0.0,31.247962188720695,10.420282363891602,63.743773951574255,143.95880126953125,233.8038330078125,223.01361083984375,3658.0,26.71623363494873,390.8325851440426,295.8080139160156,0.17876305342006882,75.3074951171875,556.5992431640625,554.982177734375,15082.0,426.7495651245117,693.2568939208984,79.47860717773438,2.0432637632768156,46.015777587890625,994.4671630859375,1000.0000610351562,159193.0,884.8883300781249,1076.33095703125,57.988590240478516,0.20602598786354065,0.509467601776123,0.552712619304657,0.5635496879917028
50734,0.28768802061976956,4.300330013314547,0.7340335912746265,2926.087158203125,3.711853797711663,3.8755083156397343,3.6023900920593337,3.65766298543592,0.2484070123337733,0.40133151163020586,0.3502614760360208,1.1065313816070557,0.4257152318954467,0.0,0.013339738226381483,26.181664965041005,15.810937930570958,24.015246740212543,256,182,256,1.4311467618434597,6.877698068927072,9.000827670766158,18.69363818152794,21.6524760674241,54.106837186619146,56.75643258456279,94.50998449964511,0.9769995808601379,1.200000524520874,0.977000892162323,11.357277171749049,6.9318976402282715,8.43419075012207,4.6754937171936035,185730.0,0.0,27.250986194610597,9.626996994018555,106.24647158338604,133.74444580078125,219.0699005126953,229.10153198242188,4492.0,33.23964366912842,387.3619995117187,160.06466674804688,0.17297887391462208,78.77197265625,575.4593505859375,572.4961547851562,12516.0,442.86937713623047,720.1714477539062,83.23617553710938,1.9344738567296806,44.214515686035156,995.9432983398438,999.9956665039062,156884.0,899.8885223388671,1073.2321044921875,53.49373245239258,0.19235971570014954,0.48079416155815125,0.5387230515480042,0.5681581519226391
50735,0.26110217391275337,4.824153632446911,0.7052144338195432,3784.46875,3.689146092361986,3.9175256663276055,3.557488344662344,3.5924242660960077,0.21907872059603756,0.4443890623704244,0.3365322170335381,1.2497150897979736,0.4096770226955413,0.0,0.014354147718549376,32.426501483199985,16.913366912383374,27.530013174252687,256,182,256,0.8720448483971183,7.333125617957284,8.40451264527241,17.00836746946283,25.88222357333147,65.01575925891692,70.237737756111,119.81523043608462,0.9769993424415588,1.2000011205673218,0.9770004153251648,4.218183382636134,5.467889308929443,7.8404154777526855,7.093253135681152,295644.0,0.0,22.899018192291233,7.508923053741455,66.72598495833668,120.13446807861328,233.8017120361328,216.017822265625,2791.0,45.3541259765625,377.8952331542969,247.66973876953125,0.11348795823194413,73.02789306640625,544.3712768554688,542.633544921875,17214.0,424.89879913330077,669.058349609375,73.99542999267578,1.8480929946218723,46.39149856567383,992.2009887695312,1000.0000610351562,126197.0,877.1676025390625,1071.3255859375,58.79436111450195,0.19777566194534302,0.5151575803756714,0.5404223799705505,0.5970872184556087
50736,0.30455061397402233,4.161348363839955,0.6921735417559814,3802.09375,4.05409353477078,4.221175535763811,3.9597352154913015,3.981369853057226,0.28253678318628556,0.370187374421756,0.34727584239195847,1.3100452423095703,0.4722364187240602,0.0,0.02177770270261532,26.899917512560588,18.3640912414962,25.574352034032355,256,182,256,2.935258072900924,7.679566062470721,8.926471501464912,16.164590369023088,28.93732858085145,60.799974014074465,64.3480129897253,103.30673637425,0.97700035572052,1.2000019550323486,0.9770004153251648,5.412365040668304,6.341681480407715,10.4573974609375,7.968179702758789,290990.0,0.0,26.902820014953612,8.777177810668945,0.540156943217466,83.97071838378906,268.2261962890625,280.11163330078125,13085.0,84.35928192138672,403.3901489257812,95.42633819580078,0.12097995682303164,74.38674926757812,590.2000122070312,588.5401611328125,8700.0,465.6611877441406,720.3124053955078,76.63275909423828,1.427788391344035,50.92454528808594,997.5494384765625,1000.0031127929688,147299.0,889.3703247070313,1094.6775146484374,61.86359786987305,0.19487427175045013,0.46940621733665466,0.5595843195915222,0.6564773633718985
50737,0.279784753131349,4.618020218233458,0.7008835081982138,1622.8299560546875,4.1187179266946945,4.1801520092468305,4.088202875757155,4.087798895080098,0.2482079733955294,0.41715068449422266,0.33464134211024793,1.5891435146331787,0.4565199494361878,0.0,0.016027366859423325,21.575249007535596,12.779727584372083,20.223586594600498,256,182,256,2.1625620372889793,7.433924966784536,8.539436034294534,16.021821098810086,14.205402956966791,31.895937413924024,34.72940537903955,58.086875766227834,0.97700035572052,1.1999967098236084,0.9770001173019409,5.455365875164603,11.278634071350098,14.43632984161377,11.57460880279541,363571.0,0.0,40.609209060668945,13.47981071472168,129.37530508729017,78.09635162353516,229.82577514648438,244.55601501464844,10139.0,51.52950859069825,352.1378997802735,113.0806655883789,0.09626370390484018,72.3382568359375,549.849365234375,549.1110229492188,22459.0,430.17297668457036,673.3566833496094,73.8639144897461,1.0660322404216949,53.81541442871094,994.0410766601562,1000.0064697265625,183910.0,878.8372436523437,1085.6228393554688,62.41511154174805,0.19158229231834412,0.4908410906791687,0.5285571813583374,0.5511219466175352
50738,0.27689309277670865,4.511425945877521,0.7157151745924677,3184.648193359375,4.076209278866238,4.198341871041659,3.946730531809022,4.083555433748034,0.2818445425814493,0.38303548337402493,0.33511997404452576,1.1423934698104858,0.49228721857070923,0.0,0.06232322158152392,21.388474755580837,14.500804765098765,22.058829983894423,256,182,256,1.6111964295001862,7.316224867089858,8.646633205655386,17.012478320376115,27.809769928501694,57.46489731771468,62.502889123570895,102.2340001244963,0.9769999980926514,1.2000033855438232,0.9769991040229797,2.8347484715797675,6.408234596252441,9.632058143615723,8.517759323120117,310555.0,0.0,25.635526657104492,8.034736633300781,175.22727474164282,78.89630889892578,270.1278076171875,272.02203369140625,13203.0,88.95281295776368,389.74437561035154,168.825927734375,0.3410576837166661,72.0068359375,565.2515258789062,562.094482421875,17769.0,443.40577392578126,699.1895141601562,76.82632446289062,1.6492168111192944,49.24747848510742,993.8071899414062,1000.0046997070312,170189.0,883.3550048828125,1076.1831298828124,58.780487060546875,0.18400830030441284,0.4740917682647705,0.5402629375457764,0.5632991376971445
50739,0.2925060979171179,4.248128516122151,0.7114195523698585,3252.796630859375,3.904878468571957,4.069427569531394,3.728995409755941,3.9162124264285376,0.24738702809685545,0.3872452438055372,0.3653677280976073,1.2194942235946655,0.43040333986282353,0.0,0.018991291131084543,22.614181027463527,13.781639276480933,19.886874185579668,256,182,256,0.5504436274845428,7.1148325240922325,8.891144187309997,19.008156410353216,27.095441715455763,61.984577359738935,65.06707468704838,106.12120498595046,0.976999819278717,1.1999961137771606,0.9770001173019409,4.8735374586924545,6.173454761505127,10.136283874511719,8.075578689575195,441586.0,0.0,27.505690097808838,8.853402137756348,22.47754303289325,107.61738586425781,325.2713623046875,255.32467651367188,5432.0,48.998677825927736,481.33941955566394,463.8098449707031,0.14820177119441835,78.27278137207031,585.488037109375,584.090576171875,12891.0,452.0360870361328,724.1290893554688,82.09159088134766,2.970570410210761,43.38240432739258,996.8674926757812,999.9970703125,197552.0,905.7970092773437,1072.1690551757813,52.608707427978516,0.2010577917098999,0.4895055890083313,0.5675766468048096,0.49611991430007946
